40.1919244	-75.4363515	America/New_York
40.2006789	-75.4040205	America/New_York
40.2077696	-75.4178795	America/New_York
40.2190898	-75.4038738	America/New_York
40.2318247	-75.4035242	America/New_York
35.042036	-89.6645266	America/Chicago
39.9117794	-75.2771292	America/New_York
39.9181686	-75.071284	America/New_York
32.4979183	-88.8458832	America/Chicago
33.5614982	-96.9111138	America/Chicago
36.3645384	-95.8388766	America/Chicago
36.7151372	-79.9153176	America/New_York
38.6703266	-89.9845476	America/Chicago
42.1861494	-86.308356	America/Detroit
38.2545737	-76.963583	America/New_York
37.244039	-77.4102607	America/New_York
37.2726476	-77.4107919	America/New_York
42.7178558	-73.8334554	America/New_York
42.7236699	-73.77132	America/New_York
36.9902621	-112.9757702	America/Phoenix
38.8338816	-104.8213634	America/Denver
45.8841618	-106.6236368	America/Denver
34.0739016	-117.3136547	America/Los_Angeles
45.1721192	-122.4374803	America/Los_Angeles
31.2524566	-89.8354283	America/Chicago
34.0007104	-81.0348144	America/New_York
35.6150716	-87.0352831	America/Chicago
37.102841	-85.3063504	America/Chicago
37.7550131	-78.1690044	America/New_York
38.4436637	-90.2012239	America/Chicago
38.8586798	-92.4011124	America/Chicago
38.8660346	-92.3248831	America/Chicago
38.8725368	-92.3260183	America/Chicago
38.8736771	-92.3283396	America/Chicago
38.9451922	-92.2965901	America/Chicago
38.9513681	-92.3253523	America/Chicago
38.9517053	-92.3340724	America/Chicago
38.9600298	-92.2364212	America/Chicago
39.0048301	-92.3073175	America/Chicago
39.0049347	-92.3043673	America/Chicago
39.0639597	-92.3073743	America/Chicago
39.0908554	-92.2630393	America/Chicago
39.1372211	-92.2356458	America/Chicago
39.2037144	-76.8610462	America/New_York
40.0375517	-76.445826	America/New_York
41.7020432	-72.3011917	America/New_York
43.3439296	-101.0681058	America/Chicago
41.1572686	-85.4883127	America/Indiana/Indianapolis
45.8901144	-122.8070481	America/Los_Angeles
33.1781718	-86.6072054	America/Chicago
43.1566927	-83.4105053	America/Detroit
31.8276002	-107.6400232	America/Denver
32.4609764	-84.9877094	America/New_York
33.4956744	-88.4272627	America/Chicago
35.2238866	-82.0353072	America/New_York
39.1909853	-86.0325629	America/Indiana/Indianapolis
39.1976963	-85.8851499	America/Indiana/Indianapolis
39.2253772	-85.8281458	America/Indiana/Indianapolis
39.2861574	-85.9536957	America/Indiana/Indianapolis
39.9342478	-83.0441927	America/New_York
39.943623	-82.9719416	America/New_York
39.9590514	-82.9707596	America/New_York
39.9611755	-82.9987942	America/New_York
39.9694469	-83.0093251	America/New_York
39.9758085	-82.9695735	America/New_York
39.9993865	-83.0227103	America/New_York
40.0238973	-82.8802133	America/New_York
40.0429498	-82.9622537	America/New_York
40.049078	-82.873982	America/New_York
40.0491727	-82.8740676	America/New_York
40.1691004	-83.0039075	America/New_York
41.4302973	-97.3593904	America/Chicago
41.4607989	-97.3550992	America/Chicago
39.2143343	-122.0094175	America/Los_Angeles
48.5449971	-117.9009544	America/Los_Angeles
40.8428759	-73.2928943	America/New_York
33.2470567	-95.8999656	America/Chicago
34.0005691	-118.1597929	America/Los_Angeles
34.203997	-83.4571057	America/New_York
42.5750853	-83.4882347	America/Detroit
39.8083196	-104.9338675	America/Denver
33.8958492	-118.2200712	America/Los_Angeles
43.0386368	-85.6700332	America/Detroit
35.3598531	-80.5549561	America/New_York
35.3628234	-80.5836573	America/New_York
35.3631934	-80.7128923	America/New_York
35.363335	-80.711935	America/New_York
35.398687	-80.6040864	America/New_York
35.4002721	-80.6548882	America/New_York
35.4064857	-80.6105319	America/New_York
35.408479	-80.672854	America/New_York
35.408618	-80.6119332	America/New_York
37.9779776	-122.0310733	America/Los_Angeles
42.4603719	-71.3489484	America/New_York
43.2081366	-71.5375718	America/New_York
44.4209235	-71.8369768	America/New_York
48.5392813	-121.7462513	America/Los_Angeles
41.150651	-73.9454159	America/New_York
34.162526	-112.8507374	America/Phoenix
39.5202516	-105.3056996	America/Denver
33.6418635	-84.3357992	America/New_York
41.6033874	-80.3053416	America/New_York
40.0178522	-79.5894828	America/New_York
40.0569591	-79.5593797	America/New_York
39.6411589	-85.1410748	America/Indiana/Indianapolis
35.7065217	-81.2186933	America/New_York
48.1683058	-111.9447411	America/Denver
30.3118769	-95.4560512	America/Chicago
40.0792766	-75.3015714	America/New_York
40.1069027	-75.3072212	America/New_York
43.566736	-75.4285106	America/New_York
43.2478466	-76.0001965	America/New_York
33.8360034	-79.0478143	America/New_York
35.0886963	-92.4421011	America/Chicago
35.4130266	-94.0646314	America/Chicago
37.5019888	-92.8210097	America/Chicago
43.9791831	-71.1203479	America/New_York
33.6676103	-84.0176904	America/New_York
36.162839	-85.5016423	America/Chicago
36.4004931	-85.643487	America/Chicago
38.8880247	-121.016225	America/Los_Angeles
32.977839	-111.517624	America/Phoenix
41.8708192	-94.6774786	America/Chicago
45.1732394	-93.3030063	America/Chicago
26.0573112	-80.271716	America/New_York
40.5114885	-75.390458	America/New_York
40.524159	-75.2842919	America/New_York
42.7006303	-74.924321	America/New_York
42.7232229	-74.8417169	America/New_York
43.3665007	-124.2178903	America/Los_Angeles
36.8975794	-95.9260927	America/Chicago
40.6814892	-73.3998445	America/New_York
40.6624445	-75.5656056	America/New_York
41.090816	-81.6142713	America/New_York
41.0989439	-81.6445685	America/New_York
32.9545687	-97.0150078	America/Chicago
31.124062	-97.9030785	America/Chicago
61.955	-145.3052778	America/Anchorage
25.72149	-80.2683838	America/New_York
26.271192	-80.2706044	America/New_York
41.6822756	-91.5960643	America/Chicago
40.8687096	-73.0014946	America/New_York
40.5184013	-80.1667247	America/New_York
36.9486986	-84.0968761	America/New_York
45.0952417	-93.5474577	America/Chicago
33.1321144	-79.8834131	America/New_York
60.5424087	-145.7525414	America/Anchorage
33.1540091	-97.0647322	America/Chicago
34.9342548	-88.5222702	America/Chicago
43.2445168	-73.8323446	America/New_York
34.5114883	-83.5271166	America/New_York
35.4868032	-80.8600736	America/New_York
45.5198373	-123.0598286	America/Los_Angeles
41.0543788	-88.7653486	America/Chicago
45.1248733	-91.1597758	America/Chicago
35.3614649	-86.8397236	America/Chicago
39.9276572	-122.1791556	America/Los_Angeles
42.0561853	-77.0277447	America/New_York
42.1167265	-77.0368907	America/New_York
42.1168098	-77.0368975	America/New_York
34.7177989	-111.9215438	America/Phoenix
41.4343383	-74.0353681	America/New_York
41.444816	-74.0156961	America/New_York
33.8752935	-117.5664384	America/Los_Angeles
32.6858853	-117.1830891	America/Los_Angeles
27.8005828	-97.396381	America/Chicago
35.2378197	-106.6066926	America/Denver
41.9203337	-79.6403287	America/New_York
36.1528688	-83.784746	America/New_York
32.0954304	-96.4688727	America/Chicago
37.9254806	-122.5274755	America/Los_Angeles
37.3488827	-108.5859265	America/Denver
41.9200288	-88.6886963	America/Chicago
42.5776902	-76.1088001	America/New_York
42.5924989	-76.214996	America/New_York
42.5928702	-76.2148859	America/New_York
42.593197	-76.2140786	America/New_York
42.6011813	-76.1804843	America/New_York
41.2548162	-73.9001377	America/New_York
41.2804112	-73.8714752	America/New_York
44.5645659	-123.2620435	America/Los_Angeles
38.2120121	-86.1219155	America/Kentucky/Louisville
40.2517516	-81.931657	America/New_York
40.2720151	-81.8595756	America/New_York
33.6411316	-117.9186689	America/Los_Angeles
33.6412156	-117.9188221	America/Los_Angeles
38.3293416	-122.7096666	America/Los_Angeles
43.0761082	-89.1995593	America/Chicago
43.797623	-123.0595246	America/Los_Angeles
44.8277446	-92.9438218	America/Chicago
33.189202	-87.4565956	America/Chicago
34.7391876	-112.0098791	America/Phoenix
40.3857087	-122.2808356	America/Los_Angeles
41.7543511	-77.9499326	America/New_York
41.7747878	-78.0205602	America/New_York
47.6112561	-119.2922499	America/Los_Angeles
44.7298876	-116.4381985	America/Boise
41.1956138	-95.7932008	America/Chicago
41.2619444	-95.8608333	America/Chicago
41.2628928	-95.8449584	America/Chicago
41.2725428	-95.8699285	America/Chicago
41.2729794	-95.7988185	America/Chicago
41.2730192	-95.7988838	America/Chicago
41.328777	-95.6800187	America/Chicago
39.8270773	-94.828734	America/Chicago
39.9426157	-74.5440427	America/New_York
48.2198208	-122.6862804	America/Los_Angeles
38.3315337	-121.5701857	America/Los_Angeles
39.8274951	-97.8578128	America/Chicago
41.6885978	-71.5642076	America/New_York
41.78468	-72.3393021	America/New_York
34.0900091	-117.8903397	America/Los_Angeles
30.4562678	-90.0663606	America/Chicago
30.468998	-90.1130219	America/Chicago
30.4754702	-90.1009108	America/Chicago
30.479822	-90.0738289	America/Chicago
33.5967815	-83.8601827	America/New_York
35.5762326	-89.6534029	America/Chicago
37.7882202	-80.0311364	America/New_York
37.7934585	-79.9939463	America/New_York
39.0836712	-84.5085536	America/New_York
46.5413295	-88.5370815	America/Detroit
47.3595592	-122.1180119	America/Los_Angeles
47.3595592	-122.118012	America/Los_Angeles
40.9244316	-79.6389821	America/New_York
35.9517674	-95.650814	America/Chicago
35.9567175	-97.2344804	America/Chicago
40.8563961	-99.9856776	America/Chicago
44.6367179	-72.3726071	America/New_York
40.6849626	-80.1071379	America/New_York
40.3025907	-74.511172	America/New_York
40.6584212	-74.2995928	America/New_York
41.7798226	-71.4372796	America/New_York
40.0411536	-86.8744516	America/Indiana/Indianapolis
30.1944839	-84.3711207	America/New_York
41.364996	-95.8580668	America/Chicago
41.7557501	-124.2025913	America/Los_Angeles
40.9414874	-73.9593041	America/New_York
32.5326369	-97.6178026	America/Chicago
38.8697146	-106.9878231	America/Denver
41.554753	-88.0986709	America/Chicago
34.2419509	-117.2855993	America/Los_Angeles
36.5315746	-81.7026863	America/New_York
40.9869997	-81.8937511	America/New_York
41.0584161	-94.3611562	America/Chicago
41.0586002	-94.3613474	America/Chicago
30.7541808	-86.5727995	America/Chicago
39.0272829	-84.5849438	America/New_York
38.3242355	-85.4724593	America/New_York
41.6611444	-87.7525511	America/Chicago
43.9179023	-123.0245261	America/Los_Angeles
40.6252173	-96.9615141	America/Chicago
41.4444791	-87.6314312	America/Chicago
38.6441813	-90.4788384	America/Chicago
38.6608855	-90.422618	America/Chicago
40.6472603	-89.5912098	America/Chicago
38.7466555	-105.1783149	America/Denver
31.3182359	-95.4566136	America/Chicago
38.0524208	-122.2130236	America/Los_Angeles
37.0478218	-87.4850022	America/Chicago
39.0017772	-76.6874671	America/New_York
42.7288884	-97.4956183	America/Chicago
41.5950989	-72.6453705	America/New_York
43.7217217	-96.8136642	America/Chicago
42.749134	-73.5625589	America/New_York
42.7772213	-73.4522089	America/New_York
29.9118885	-95.0621512	America/Chicago
33.6600847	-101.2379276	America/Chicago
46.6594065	-94.1138727	America/Chicago
38.4203709	-81.7906847	America/New_York
43.1144385	-89.6556777	America/Chicago
41.2623253	-73.6145337	America/New_York
35.9489566	-85.0269014	America/Chicago
38.8006115	-85.8416383	America/Indiana/Indianapolis
41.2084278	-73.8912481	America/New_York
30.207091	-92.3779384	America/Chicago
30.2123434	-92.3862989	America/Chicago
32.5790251	-97.3625172	America/Chicago
34.2055857	-112.3384991	America/Phoenix
41.4169806	-87.3653135	America/Chicago
39.0284438	-76.6013536	America/New_York
40.0873329	-74.9034996	America/New_York
38.0695815	-78.700575	America/New_York
36.5040137	-81.3942675	America/New_York
38.2211656	-90.3790094	America/Chicago
42.2411344	-88.3161965	America/Chicago
28.902479	-82.5926012	America/New_York
36.0222403	-106.9583721	America/Denver
42.6055549	-90.4298502	America/Chicago
42.959738	-87.861471	America/Chicago
29.0938652	-97.2891568	America/Chicago
40.230714	-100.8369649	America/Chicago
48.1444646	-104.5168996	America/Denver
34.1748208	-86.8436124	America/Chicago
34.2011537	-86.8220341	America/Chicago
32.8631905	-84.0938017	America/New_York
38.4200892	-82.0554159	America/New_York
35.3137111	-83.1765333	America/New_York
38.42591	-78.109871	America/New_York
38.4729632	-77.9962512	America/New_York
41.22242	-86.413003	America/Indiana/Indianapolis
34.0211224	-118.3964665	America/Los_Angeles
36.9781475	-82.9884955	America/New_York
37.4963918	-78.2448664	America/New_York
39.6343671	-78.7532884	America/New_York
39.6509015	-78.7647543	America/New_York
39.6509037	-78.7647561	America/New_York
41.9721816	-71.4061876	America/New_York
43.796573	-70.2585205	America/New_York
45.5321764	-92.019346	America/Chicago
34.2073196	-84.1401926	America/New_York
42.459188	-72.8913714	America/New_York
37.3229978	-122.0321823	America/Los_Angeles
35.9850639	-96.76697	America/Chicago
32.3061354	-84.7770485	America/New_York
48.6330395	-112.3261618	America/Denver
41.0106563	-72.4850859	America/New_York
36.5232833	-119.2867823	America/Los_Angeles
40.4764247	-86.5241649	America/Indiana/Indianapolis
25.5808323	-80.3468593	America/New_York
41.1339449	-81.4845585	America/New_York
38.3903526	-84.2941013	America/New_York
29.9716905	-95.6937856	America/Chicago
33.8169366	-118.0368507	America/Los_Angeles
33.8169599	-118.0372852	America/Los_Angeles
40.0847062	-104.9394216	America/Denver
33.9887165	-83.8979573	America/New_York
28.3647248	-82.1959178	America/New_York
32.831238	-85.7635692	America/Chicago
38.5492801	-75.2457443	America/New_York
34.5261465	-83.9843953	America/New_York
38.6370622	-77.3110946	America/New_York
38.6393094	-77.3209555	America/New_York
31.3101719	-85.7129908	America/Chicago
36.0594772	-102.5132497	America/Chicago
32.7766642	-96.7969879	America/Chicago
32.8024682	-96.8350999	America/Chicago
33.1982042	-97.1227193	America/Chicago
33.9244531	-84.8413056	America/New_York
35.3165257	-81.1761895	America/New_York
41.3361911	-75.9632546	America/New_York
41.3627351	-75.9579358	America/New_York
41.3994896	-75.9203289	America/New_York
44.9192844	-123.3170472	America/Los_Angeles
34.7698021	-84.9702228	America/New_York
42.4736959	-73.1662138	America/New_York
47.7296276	-116.7701905	America/Los_Angeles
47.7296276	-116.7701906	America/Los_Angeles
37.6879241	-122.4702079	America/Los_Angeles
44.0328765	-69.5188884	America/New_York
35.367302	-92.4096005	America/Chicago
39.2884381	-77.2038716	America/New_York
45.4176209	-122.4589783	America/Los_Angeles
33.4669721	-117.6981075	America/Los_Angeles
33.4672256	-117.6981014	America/Los_Angeles
41.394817	-73.4540111	America/New_York
36.0153693	-83.4148895	America/New_York
42.555869	-84.3033013	America/Detroit
42.5804611	-77.6814115	America/New_York
42.5750009	-70.932122	America/New_York
36.5859718	-79.3950228	America/New_York
36.6041975	-79.5194992	America/New_York
37.6456329	-84.7721702	America/New_York
37.8215929	-121.9999606	America/Los_Angeles
38.0809337	-81.8340123	America/New_York
39.7606013	-86.5263879	America/Indiana/Indianapolis
40.124481	-87.6300207	America/Chicago
40.1704538	-87.6468658	America/Chicago
40.89936	-91.3142778	America/Chicago
40.9612095	-76.6181669	America/New_York
40.96342	-76.6127329	America/New_York
41.00929	-76.6424586	America/New_York
41.0416266	-76.6735423	America/New_York
30.6035255	-87.9036047	America/Chicago
46.0215872	-114.1731427	America/Denver
41.0771914	-73.4686858	America/New_York
41.7483483	-87.9737943	America/Chicago
34.2998762	-79.8761741	America/New_York
40.8097107	-80.4244418	America/New_York
42.6830566	-90.1176258	America/Chicago
48.2553867	-121.6015142	America/Los_Angeles
41.6130323	-70.9704787	America/New_York
40.3673093	-76.9310859	America/New_York
30.2542565	-88.1124155	America/Chicago
28.1614046	-81.6017417	America/New_York
41.5236437	-90.5776367	America/Chicago
35.4993031	-80.8486846	America/New_York
26.0764783	-80.2521157	America/New_York
38.5449065	-121.7405167	America/Los_Angeles
42.4225149	-89.4137259	America/Chicago
42.1016919	-89.0931574	America/Chicago
43.0010681	-83.517682	America/Detroit
43.0347491	-83.5180063	America/Detroit
37.1672684	-87.6925074	America/Chicago
34.412912	-84.1435136	America/New_York
34.4212052	-84.1190804	America/New_York
30.0466051	-94.8852026	America/Chicago
35.4939587	-85.0124535	America/New_York
38.4137973	-78.9389102	America/New_York
39.2371353	-119.5929521	America/Los_Angeles
39.6086723	-84.1646163	America/New_York
39.616099	-84.129721	America/New_York
39.6233148	-84.1882967	America/New_York
39.6243701	-84.0754623	America/New_York
39.6254159	-84.0751683	America/New_York
39.6423989	-84.0806073	America/New_York
39.6508078	-84.1058118	America/New_York
39.666554	-84.1739489	America/New_York
39.6885116	-83.9457783	America/New_York
39.7092262	-84.0632685	America/New_York
