Friday, 04:30	52	46	0.8846153846153846
Friday, 04:40	52	46	0.8846153846153846
Friday, 04:50	52	46	0.8846153846153846
Friday, 05:00	52	46	0.8846153846153846
Friday, 05:10	52	46	0.8846153846153846
Friday, 05:20	52	46	0.8846153846153846
Friday, 05:30	52	46	0.8846153846153846
Friday, 05:40	52	46	0.8846153846153846
Friday, 05:50	52	46	0.8846153846153846
Friday, 06:00	52	46	0.8846153846153846
Friday, 06:10	52	46	0.8846153846153846
Friday, 06:20	52	46	0.8846153846153846
Friday, 06:30	52	46	0.8846153846153846
Friday, 06:40	52	46	0.8846153846153846
Friday, 06:50	52	46	0.8846153846153846
Friday, 07:00	52	46	0.8846153846153846
Friday, 07:10	52	46	0.8846153846153846
Friday, 07:20	52	46	0.8846153846153846
Friday, 07:30	52	46	0.8846153846153846
Friday, 07:40	52	46	0.8846153846153846
Friday, 07:50	52	46	0.8846153846153846
Friday, 08:00	52	46	0.8846153846153846
Friday, 08:10	52	46	0.8846153846153846
Friday, 08:20	52	46	0.8846153846153846
Friday, 08:30	52	46	0.8846153846153846
Friday, 08:40	52	46	0.8846153846153846
Friday, 08:50	52	46	0.8846153846153846
Friday, 09:00	52	46	0.8846153846153846
Friday, 09:10	52	46	0.8846153846153846
Friday, 09:20	52	46	0.8846153846153846
Friday, 09:30	52	46	0.8846153846153846
Friday, 09:40	52	46	0.8846153846153846
Friday, 09:50	52	46	0.8846153846153846
Friday, 10:00	52	46	0.8846153846153846
Friday, 10:10	52	46	0.8846153846153846
Friday, 10:20	52	46	0.8846153846153846
Friday, 10:30	52	46	0.8846153846153846
Friday, 10:40	52	46	0.8846153846153846
Friday, 10:50	52	46	0.8846153846153846
Friday, 11:00	52	46	0.8846153846153846
Friday, 11:10	52	46	0.8846153846153846
Friday, 11:20	52	46	0.8846153846153846
Friday, 11:30	52	46	0.8846153846153846
Friday, 11:40	52	46	0.8846153846153846
Friday, 11:50	52	46	0.8846153846153846
Friday, 12:00	52	46	0.8846153846153846
Friday, 12:10	52	46	0.8846153846153846
Friday, 12:20	52	46	0.8846153846153846
Friday, 12:30	52	46	0.8846153846153846
Friday, 12:40	52	46	0.8846153846153846
Friday, 12:50	52	46	0.8846153846153846
Friday, 13:00	52	46	0.8846153846153846
Friday, 13:10	52	46	0.8846153846153846
Friday, 13:20	52	46	0.8846153846153846
Friday, 13:30	52	46	0.8846153846153846
Friday, 13:40	52	46	0.8846153846153846
Friday, 13:50	52	46	0.8846153846153846
Friday, 14:00	52	46	0.8846153846153846
Friday, 14:10	52	46	0.8846153846153846
Friday, 14:20	52	46	0.8846153846153846
Friday, 14:30	52	46	0.8846153846153846
Friday, 14:40	52	46	0.8846153846153846
Friday, 14:50	52	46	0.8846153846153846
Friday, 15:00	52	46	0.8846153846153846
Friday, 15:10	52	46	0.8846153846153846
Friday, 15:20	52	46	0.8846153846153846
Friday, 15:30	52	46	0.8846153846153846
Friday, 15:40	52	46	0.8846153846153846
Friday, 15:50	52	46	0.8846153846153846
Friday, 16:00	52	46	0.8846153846153846
Friday, 16:10	52	46	0.8846153846153846
Friday, 16:20	52	46	0.8846153846153846
Friday, 16:30	52	46	0.8846153846153846
Friday, 16:40	52	46	0.8846153846153846
Friday, 16:50	52	46	0.8846153846153846
Friday, 17:00	52	46	0.8846153846153846
Friday, 17:10	52	46	0.8846153846153846
Friday, 17:20	52	46	0.8846153846153846
Friday, 17:30	52	46	0.8846153846153846
Friday, 17:40	52	46	0.8846153846153846
Friday, 17:50	52	46	0.8846153846153846
Friday, 18:00	52	46	0.8846153846153846
Friday, 18:10	52	46	0.8846153846153846
Friday, 18:20	52	46	0.8846153846153846
Friday, 18:30	52	46	0.8846153846153846
Friday, 18:40	52	46	0.8846153846153846
Friday, 18:50	52	46	0.8846153846153846
Friday, 19:00	52	46	0.8846153846153846
Friday, 19:10	52	46	0.8846153846153846
Friday, 19:20	52	46	0.8846153846153846
Friday, 19:30	52	46	0.8846153846153846
Friday, 19:40	52	46	0.8846153846153846
Friday, 19:50	52	46	0.8846153846153846
Friday, 20:00	52	46	0.8846153846153846
Friday, 20:10	52	46	0.8846153846153846
Friday, 20:20	52	46	0.8846153846153846
Friday, 20:30	52	46	0.8846153846153846
Friday, 20:40	52	46	0.8846153846153846
Friday, 20:50	52	46	0.8846153846153846
Friday, 21:00	52	44	0.8461538461538461
Friday, 21:10	52	44	0.8461538461538461
Friday, 21:20	52	44	0.8461538461538461
Friday, 21:30	52	44	0.8461538461538461
Friday, 21:40	52	44	0.8461538461538461
Friday, 21:50	52	44	0.8461538461538461
Friday, 22:00	52	44	0.8461538461538461
Friday, 22:10	52	44	0.8461538461538461
Friday, 22:20	52	43	0.8269230769230769
Friday, 22:30	52	44	0.8461538461538461
Friday, 22:40	52	44	0.8461538461538461
Friday, 22:50	52	44	0.8461538461538461
Friday, 23:00	52	44	0.8461538461538461
Friday, 23:10	52	43	0.8269230769230769
Friday, 23:20	52	44	0.8461538461538461
Friday, 23:30	52	44	0.8461538461538461
Friday, 23:40	52	44	0.8461538461538461
Friday, 23:50	52	44	0.8461538461538461
Saturday, 00:00	52	44	0.8461538461538461
Saturday, 00:10	52	43	0.8269230769230769
Saturday, 00:20	52	44	0.8461538461538461
Saturday, 00:30	52	44	0.8461538461538461
Saturday, 00:40	52	43	0.8269230769230769
Saturday, 00:50	52	43	0.8269230769230769
Saturday, 01:00	52	44	0.8461538461538461
Saturday, 01:10	52	43	0.8269230769230769
Saturday, 01:20	52	43	0.8269230769230769
Saturday, 01:30	52	43	0.8269230769230769
Saturday, 01:40	52	44	0.8461538461538461
Saturday, 01:50	52	43	0.8269230769230769
Saturday, 02:00	52	43	0.8269230769230769
Saturday, 02:10	52	43	0.8269230769230769
Saturday, 02:20	52	43	0.8269230769230769
Saturday, 02:30	52	44	0.8461538461538461
Saturday, 02:40	52	44	0.8461538461538461
Saturday, 02:50	52	43	0.8269230769230769
Saturday, 03:00	52	43	0.8269230769230769
Saturday, 03:10	52	43	0.8269230769230769
Saturday, 03:20	52	44	0.8461538461538461
Saturday, 03:30	52	44	0.8461538461538461
Saturday, 03:40	52	44	0.8461538461538461
Saturday, 03:50	52	44	0.8461538461538461
Saturday, 04:00	52	44	0.8461538461538461
Saturday, 04:10	52	43	0.8269230769230769
Saturday, 04:20	52	43	0.8269230769230769
Saturday, 04:30	52	43	0.8269230769230769
Saturday, 04:40	52	43	0.8269230769230769
Saturday, 04:50	52	43	0.8269230769230769
Saturday, 05:00	52	43	0.8269230769230769
Saturday, 05:10	52	43	0.8269230769230769
Saturday, 05:20	52	43	0.8269230769230769
Saturday, 05:30	52	43	0.8269230769230769
Saturday, 05:40	52	43	0.8269230769230769
Saturday, 05:50	52	44	0.8461538461538461
Saturday, 06:00	52	43	0.8269230769230769
Saturday, 06:10	52	44	0.8461538461538461
Saturday, 06:20	52	44	0.8461538461538461
Saturday, 06:30	52	44	0.8461538461538461
Saturday, 06:40	52	44	0.8461538461538461
Saturday, 06:50	52	44	0.8461538461538461
Saturday, 07:00	52	44	0.8461538461538461
Saturday, 07:10	52	44	0.8461538461538461
Saturday, 07:20	52	44	0.8461538461538461
Saturday, 07:30	52	43	0.8269230769230769
Saturday, 07:40	52	44	0.8461538461538461
Saturday, 07:50	52	43	0.8269230769230769
Saturday, 08:00	52	44	0.8461538461538461
Saturday, 08:10	52	44	0.8461538461538461
Saturday, 08:20	52	44	0.8461538461538461
Saturday, 08:30	52	44	0.8461538461538461
Saturday, 08:40	52	44	0.8461538461538461
Saturday, 08:50	52	44	0.8461538461538461
Saturday, 09:00	52	44	0.8461538461538461
Saturday, 09:10	52	44	0.8461538461538461
Saturday, 09:20	52	44	0.8461538461538461
Saturday, 09:30	52	44	0.8461538461538461
Saturday, 09:40	52	44	0.8461538461538461
Saturday, 09:50	52	44	0.8461538461538461
Saturday, 10:00	52	44	0.8461538461538461
Saturday, 10:10	52	44	0.8461538461538461
Saturday, 10:20	52	44	0.8461538461538461
Saturday, 10:30	52	44	0.8461538461538461
Saturday, 10:40	52	44	0.8461538461538461
Saturday, 10:50	52	44	0.8461538461538461
Saturday, 11:00	52	44	0.8461538461538461
Saturday, 11:10	52	44	0.8461538461538461
Saturday, 11:20	52	44	0.8461538461538461
Saturday, 11:30	52	44	0.8461538461538461
Saturday, 11:40	52	44	0.8461538461538461
Saturday, 11:50	52	44	0.8461538461538461
Saturday, 12:00	52	44	0.8461538461538461
Saturday, 12:10	52	43	0.8269230769230769
Saturday, 12:20	52	44	0.8461538461538461
Saturday, 12:30	52	43	0.8269230769230769
Saturday, 12:40	52	44	0.8461538461538461
Saturday, 12:50	52	44	0.8461538461538461
Saturday, 13:00	52	43	0.8269230769230769
Saturday, 13:10	52	44	0.8461538461538461
Saturday, 13:20	52	44	0.8461538461538461
Saturday, 13:30	52	43	0.8269230769230769
Saturday, 13:40	52	44	0.8461538461538461
Saturday, 13:50	52	44	0.8461538461538461
Saturday, 14:00	52	44	0.8461538461538461
Saturday, 14:10	52	44	0.8461538461538461
Saturday, 14:20	52	44	0.8461538461538461
Saturday, 14:30	52	44	0.8461538461538461
Saturday, 14:40	52	44	0.8461538461538461
Saturday, 14:50	52	43	0.8269230769230769
Saturday, 15:00	52	44	0.8461538461538461
Saturday, 15:10	52	44	0.8461538461538461
Saturday, 15:20	52	44	0.8461538461538461
Saturday, 15:30	52	44	0.8461538461538461
Saturday, 15:40	52	43	0.8269230769230769
Saturday, 15:50	52	44	0.8461538461538461
Saturday, 16:00	52	44	0.8461538461538461
Saturday, 16:10	52	44	0.8461538461538461
Saturday, 16:20	52	44	0.8461538461538461
Saturday, 16:30	52	44	0.8461538461538461
Saturday, 16:40	52	44	0.8461538461538461
Saturday, 16:50	52	44	0.8461538461538461
Saturday, 17:00	52	44	0.8461538461538461
Saturday, 17:10	52	44	0.8461538461538461
Saturday, 17:20	52	45	0.8653846153846154
Saturday, 17:30	52	45	0.8653846153846154
Saturday, 17:40	52	45	0.8653846153846154
Saturday, 17:50	52	45	0.8653846153846154
Saturday, 18:00	52	45	0.8653846153846154
Saturday, 18:10	52	45	0.8653846153846154
Saturday, 18:20	52	45	0.8653846153846154
Saturday, 18:30	52	45	0.8653846153846154
Saturday, 18:40	52	45	0.8653846153846154
Saturday, 18:50	52	45	0.8653846153846154
Saturday, 19:00	52	45	0.8653846153846154
Saturday, 19:10	52	45	0.8653846153846154
Saturday, 19:20	52	45	0.8653846153846154
Saturday, 19:30	52	45	0.8653846153846154
Saturday, 19:40	52	45	0.8653846153846154
Saturday, 19:50	52	45	0.8653846153846154
Saturday, 20:00	52	45	0.8653846153846154
Saturday, 20:10	52	44	0.8461538461538461
Saturday, 20:20	52	45	0.8653846153846154
Saturday, 20:30	52	45	0.8653846153846154
Saturday, 20:40	52	45	0.8653846153846154
Saturday, 20:50	52	45	0.8653846153846154
Saturday, 21:00	52	47	0.9038461538461539
Saturday, 21:10	52	47	0.9038461538461539
Saturday, 21:20	52	47	0.9038461538461539
Saturday, 21:30	52	47	0.9038461538461539
Saturday, 21:40	52	47	0.9038461538461539
Saturday, 21:50	52	47	0.9038461538461539
Saturday, 22:00	52	47	0.9038461538461539
Saturday, 22:10	52	47	0.9038461538461539
Saturday, 22:20	52	47	0.9038461538461539
Saturday, 22:30	52	47	0.9038461538461539
Saturday, 22:40	52	47	0.9038461538461539
Saturday, 22:50	52	47	0.9038461538461539
Saturday, 23:00	52	47	0.9038461538461539
Saturday, 23:10	52	47	0.9038461538461539
Saturday, 23:20	52	47	0.9038461538461539
Saturday, 23:30	52	47	0.9038461538461539
Saturday, 23:40	52	47	0.9038461538461539
Saturday, 23:50	52	47	0.9038461538461539
Sunday, 00:00	53	48	0.9056603773584906
Sunday, 00:10	53	48	0.9056603773584906
Sunday, 00:20	53	48	0.9056603773584906
Sunday, 00:30	53	48	0.9056603773584906
Sunday, 00:40	53	48	0.9056603773584906
Sunday, 00:50	53	48	0.9056603773584906
Sunday, 01:00	53	48	0.9056603773584906
Sunday, 01:10	53	48	0.9056603773584906
Sunday, 01:20	53	48	0.9056603773584906
Sunday, 01:30	53	48	0.9056603773584906
Sunday, 01:40	53	48	0.9056603773584906
Sunday, 01:50	53	48	0.9056603773584906
Sunday, 02:00	53	48	0.9056603773584906
Sunday, 02:10	53	48	0.9056603773584906
Sunday, 02:20	53	48	0.9056603773584906
Sunday, 02:30	53	48	0.9056603773584906
Sunday, 02:40	53	48	0.9056603773584906
Sunday, 02:50	53	48	0.9056603773584906
Sunday, 03:00	53	48	0.9056603773584906
Sunday, 03:10	53	48	0.9056603773584906
Sunday, 03:20	53	48	0.9056603773584906
Sunday, 03:30	53	48	0.9056603773584906
Sunday, 03:40	53	47	0.8867924528301887
Sunday, 03:50	53	48	0.9056603773584906
Sunday, 04:00	53	48	0.9056603773584906
Sunday, 04:10	53	48	0.9056603773584906
Sunday, 04:20	53	48	0.9056603773584906
Sunday, 04:30	53	48	0.9056603773584906
Sunday, 04:40	53	48	0.9056603773584906
Sunday, 04:50	53	48	0.9056603773584906
Sunday, 05:00	53	48	0.9056603773584906
Sunday, 05:10	53	48	0.9056603773584906
Sunday, 05:20	53	48	0.9056603773584906
Sunday, 05:30	53	48	0.9056603773584906
Sunday, 05:40	53	48	0.9056603773584906
Sunday, 05:50	53	48	0.9056603773584906
Sunday, 06:00	53	48	0.9056603773584906
Sunday, 06:10	53	48	0.9056603773584906
Sunday, 06:20	53	48	0.9056603773584906
Sunday, 06:30	53	48	0.9056603773584906
Sunday, 06:40	53	48	0.9056603773584906
Sunday, 06:50	53	48	0.9056603773584906
Sunday, 07:00	53	48	0.9056603773584906
Sunday, 07:10	53	48	0.9056603773584906
Sunday, 07:20	53	48	0.9056603773584906
Sunday, 07:30	53	48	0.9056603773584906
Sunday, 07:40	53	48	0.9056603773584906
Sunday, 07:50	53	48	0.9056603773584906
Sunday, 08:00	53	48	0.9056603773584906
Sunday, 08:10	53	48	0.9056603773584906
Sunday, 08:20	53	48	0.9056603773584906
Sunday, 08:30	53	48	0.9056603773584906
Sunday, 08:40	53	48	0.9056603773584906
Sunday, 08:50	53	48	0.9056603773584906
Sunday, 09:00	53	48	0.9056603773584906
Sunday, 09:10	53	48	0.9056603773584906
Sunday, 09:20	53	48	0.9056603773584906
Sunday, 09:30	53	48	0.9056603773584906
Sunday, 09:40	53	48	0.9056603773584906
Sunday, 09:50	53	48	0.9056603773584906
Sunday, 10:00	53	48	0.9056603773584906
Sunday, 10:10	53	48	0.9056603773584906
Sunday, 10:20	53	48	0.9056603773584906
Sunday, 10:30	53	48	0.9056603773584906
Sunday, 10:40	53	48	0.9056603773584906
Sunday, 10:50	53	48	0.9056603773584906
Sunday, 11:00	53	48	0.9056603773584906
Sunday, 11:10	53	48	0.9056603773584906
Sunday, 11:20	53	48	0.9056603773584906
Sunday, 11:30	53	48	0.9056603773584906
Sunday, 11:40	53	48	0.9056603773584906
Sunday, 11:50	53	48	0.9056603773584906
Sunday, 12:00	53	48	0.9056603773584906
Sunday, 12:10	53	48	0.9056603773584906
Sunday, 12:20	53	48	0.9056603773584906
Sunday, 12:30	53	48	0.9056603773584906
Sunday, 12:40	53	48	0.9056603773584906
Sunday, 12:50	53	48	0.9056603773584906
Sunday, 13:00	53	48	0.9056603773584906
Sunday, 13:10	53	48	0.9056603773584906
Sunday, 13:20	53	48	0.9056603773584906
Sunday, 13:30	53	48	0.9056603773584906
Sunday, 13:40	53	48	0.9056603773584906
Sunday, 13:50	53	48	0.9056603773584906
Sunday, 14:00	53	48	0.9056603773584906
Sunday, 14:10	53	48	0.9056603773584906
Sunday, 14:20	53	48	0.9056603773584906
Sunday, 14:30	53	48	0.9056603773584906
Sunday, 14:40	53	48	0.9056603773584906
Sunday, 14:50	53	48	0.9056603773584906
Sunday, 15:00	53	48	0.9056603773584906
Sunday, 15:10	53	48	0.9056603773584906
Sunday, 15:20	53	48	0.9056603773584906
Sunday, 15:30	53	48	0.9056603773584906
Sunday, 15:40	53	48	0.9056603773584906
Sunday, 15:50	53	48	0.9056603773584906
Sunday, 16:00	53	48	0.9056603773584906
Sunday, 16:10	53	48	0.9056603773584906
Sunday, 16:20	53	48	0.9056603773584906
Sunday, 16:30	53	48	0.9056603773584906
Sunday, 16:40	53	48	0.9056603773584906
Sunday, 16:50	53	48	0.9056603773584906
Sunday, 17:00	53	48	0.9056603773584906
Sunday, 17:10	53	48	0.9056603773584906
Sunday, 17:20	53	48	0.9056603773584906
Sunday, 17:30	53	48	0.9056603773584906
Sunday, 17:40	53	48	0.9056603773584906
Sunday, 17:50	53	48	0.9056603773584906
Sunday, 18:00	53	48	0.9056603773584906
Sunday, 18:10	53	48	0.9056603773584906
Sunday, 18:20	53	48	0.9056603773584906
Sunday, 18:30	53	48	0.9056603773584906
Sunday, 18:40	53	48	0.9056603773584906
Sunday, 18:50	53	48	0.9056603773584906
Sunday, 19:00	53	48	0.9056603773584906
Sunday, 19:10	53	48	0.9056603773584906
Sunday, 19:20	53	48	0.9056603773584906
Sunday, 19:30	53	48	0.9056603773584906
Sunday, 19:40	53	48	0.9056603773584906
Sunday, 19:50	53	48	0.9056603773584906
Sunday, 20:00	53	48	0.9056603773584906
Sunday, 20:10	53	48	0.9056603773584906
Sunday, 20:20	53	48	0.9056603773584906
Sunday, 20:30	53	48	0.9056603773584906
Sunday, 20:40	53	48	0.9056603773584906
Sunday, 20:50	53	48	0.9056603773584906
Sunday, 21:00	53	47	0.8867924528301887
Sunday, 21:10	53	47	0.8867924528301887
Sunday, 21:20	53	47	0.8867924528301887
Sunday, 21:30	53	47	0.8867924528301887
Sunday, 21:40	53	47	0.8867924528301887
Sunday, 21:50	53	47	0.8867924528301887
Sunday, 22:00	53	47	0.8867924528301887
Sunday, 22:10	53	47	0.8867924528301887
Sunday, 22:20	53	47	0.8867924528301887
Sunday, 22:30	53	47	0.8867924528301887
Sunday, 22:40	53	47	0.8867924528301887
Sunday, 22:50	53	47	0.8867924528301887
Sunday, 23:00	53	47	0.8867924528301887
Sunday, 23:10	53	47	0.8867924528301887
Sunday, 23:20	53	47	0.8867924528301887
Sunday, 23:30	53	47	0.8867924528301887
Sunday, 23:40	53	47	0.8867924528301887
Sunday, 23:50	53	47	0.8867924528301887
