lat	lng	count
45.4	-122.4	14
45.4	-122.3	72
45.4	-119.7	16254
45.4	-108.9	2
45.4	-94.7	2
45.4	-93.8	6
45.4	-93.6	1
45.4	-93.4	2
45.4	-93.0	7
45.4	-92.9	23
45.4	-92.8	12
45.4	-92.6	2
45.4	-92.1	10
45.4	-92.0	9
45.4	-91.8	4
45.4	-85.0	9
45.4	-76.4	4
45.4	-75.7	131786
45.4	-74.7	2
45.4	-74.0	1953
45.4	-73.9	719
45.4	-73.7	1332
45.4	-73.6	183
45.4	-73.5	2779
45.4	-73.3	704
45.4	-73.2	119
45.4	-73.1	17
45.4	-73.0	185
45.4	-72.8	8
45.4	-72.7	1722
45.4	-72.6	5
45.4	-72.2	2
45.4	-71.9	14453
45.4	-71.6	161
45.4	-68.5	7
45.4	-66.2	16
45.4	-65.9	164
45.4	-63.6	1
45.4	-63.3	529
45.4	-63.2	34
45.4	-63.1	4
45.4	-1.1	57
45.4	-1.0	27
45.4	-0.5	39
45.4	-0.3	12
45.4	-0.2	1
45.4	-0.1	21
45.4	0.1	22
45.4	0.2	4
45.4	1.0	1
45.4	1.4	1
45.4	1.6	21
45.4	1.7	7
45.4	2.0	2
45.4	2.4	10
45.4	3.3	6
45.4	3.5	1
45.4	3.7	4
45.4	4.0	5
45.4	4.1	11
45.4	4.2	58
45.4	4.3	610
45.4	4.4	9943
45.4	4.6	4
45.4	4.7	106
45.4	4.8	384
45.4	4.9	71
45.4	5.0	64
45.4	5.1	13
45.4	5.2	124
45.4	5.3	41
45.4	5.4	23
45.4	5.5	355
45.4	5.6	1301
45.4	5.7	96
45.4	5.8	174
45.4	6.0	1049
45.4	6.1	137
45.4	6.3	21
45.4	6.5	44
45.4	6.6	31
45.4	7.5	90
45.4	7.6	7
45.4	7.7	181
45.4	7.8	35
45.4	7.9	73
45.4	8.0	70
45.4	8.1	334
45.4	8.2	211
45.4	8.4	3
45.4	8.5	201
45.4	8.6	5579
45.4	8.7	164
45.4	8.8	91
45.4	8.9	1479
45.4	9.0	533
45.4	9.1	9578
45.4	9.2	93
45.4	9.3	2742
45.4	9.4	1432
45.4	9.5	127
45.4	9.6	27
45.4	9.7	1316
45.4	9.8	48
45.4	10.0	135
45.4	10.1	434
45.4	10.2	178
45.4	10.3	86
45.4	10.4	356
45.4	10.5	309
45.4	10.6	50
45.4	10.7	152
45.4	10.8	6
45.4	10.9	210
45.4	11.0	27917
45.4	11.1	1872
45.4	11.2	341
45.4	11.3	7368
45.4	11.4	42
45.4	11.5	108
45.4	11.6	1035
45.4	11.7	83
45.4	11.8	1790
45.4	11.9	81197
45.4	12.0	653
45.4	12.1	807
45.4	12.3	16148
45.4	13.6	26
45.4	14.3	23
45.4	14.4	13364
45.4	14.8	48
45.4	17.7	428
45.4	17.8	57
45.4	18.4	23
45.4	18.7	16
45.4	18.9	106
45.4	19.6	124
45.4	19.9	487
45.4	20.1	2
45.4	20.4	2603
45.4	21.1	163
45.4	21.2	34
45.4	21.3	3
45.4	21.7	80
45.4	22.2	39
45.4	22.3	909
45.4	23.2	46
45.4	23.3	4302
45.4	23.4	242
45.4	25.5	126
45.4	26.3	31
45.4	27.0	1161
45.4	27.1	17
45.4	27.9	9
45.4	28.0	8299
45.4	28.9	1253
45.4	29.6	1
45.4	38.1	1
45.4	38.2	13
45.4	38.3	25
45.4	40.2	5
45.4	40.4	3388
45.4	40.6	168
45.4	40.7	89
45.4	41.7	1179
45.4	79.5	2
45.5	-123.8	27
45.5	-123.1	185
45.5	-123.0	980
45.5	-122.8	29407
45.5	-122.7	18575
45.5	-122.4	208
45.5	-109.5	3
45.5	-109.0	1
45.5	-100.0	2
45.5	-98.5	98
45.5	-95.0	5
45.5	-94.4	2
45.5	-94.1	57
45.5	-92.0	4
45.5	-91.7	2
45.5	-91.3	1
45.5	-91.1	83
45.5	-89.7	12
45.5	-85.0	7
45.5	-84.3	3
45.5	-79.3	2
45.5	-77.6	1
45.5	-77.1	15
45.5	-76.7	131
45.5	-76.2	3
45.5	-76.0	18
45.5	-75.7	6501
45.5	-75.3	54
45.5	-75.0	3
45.5	-74.7	120
45.5	-74.1	67
45.5	-73.9	1979
45.5	-73.8	7974
45.5	-73.6	386523
45.5	-73.5	6531
45.5	-73.3	288
45.5	-72.9	5
45.5	-72.3	18
45.5	-65.8	19
45.5	-65.7	1
45.5	-1.1	4
45.5	-0.8	14
45.5	-0.7	4
45.5	-0.6	30
45.5	-0.5	28
45.5	-0.2	26
45.5	-0.1	14
45.5	0.0	2
45.5	0.1	1
45.5	0.2	6
45.5	0.4	4
45.5	0.5	1
45.5	0.9	39
45.5	1.3	112
45.5	1.6	29
45.5	2.4	85
45.5	3.2	83
45.5	3.3	12
45.5	3.7	4
45.5	4.2	165
45.5	4.3	5600
45.5	4.4	2312
45.5	4.5	563
45.5	4.6	764
45.5	4.7	49
45.5	4.8	117
45.5	4.9	570
45.5	5.0	67
45.5	5.1	473
45.5	5.2	99
45.5	5.3	341
45.5	5.4	26
45.5	5.5	261
45.5	5.6	498
45.5	5.7	413
45.5	5.8	59
45.5	5.9	491
45.5	6.0	147
45.5	6.1	165
45.5	6.2	48
45.5	6.3	41
45.5	6.5	13
45.5	6.6	20
45.5	6.9	4
45.5	7.8	52
45.5	7.9	542
45.5	8.0	86
45.5	8.1	186
45.5	8.2	60
45.5	8.4	18
45.5	8.5	230
45.5	8.7	395
45.5	8.8	752
45.5	8.9	2382
45.5	9.0	2708
45.5	9.1	2444
45.5	9.2	207523
45.5	9.3	3236
45.5	9.4	1493
45.5	9.5	598
45.5	9.6	727
45.5	9.7	834
45.5	9.8	20
45.5	9.9	261
45.5	10.0	729
45.5	10.1	263
45.5	10.2	16330
45.5	10.3	645
45.5	10.4	759
45.5	10.5	485
45.5	10.6	272
45.5	10.7	157
45.5	10.8	331
45.5	10.9	749
45.5	11.0	372
45.5	11.2	661
45.5	11.3	6036
45.5	11.4	912
45.5	11.5	15604
45.5	11.6	782
45.5	11.7	697
45.5	11.8	647
45.5	11.9	144
45.5	12.0	528
45.5	12.1	518
45.5	12.2	2272
45.5	12.4	921
45.5	12.6	3
45.5	13.6	625
45.5	13.7	5399
45.5	13.8	73
45.5	14.0	7
45.5	15.5	126
45.5	15.6	188
45.5	16.3	37
45.5	16.4	537
45.5	16.8	174
45.5	18.1	77
45.5	18.2	28
45.5	18.6	13
45.5	18.7	11393
45.5	19.1	1
45.5	19.3	179
45.5	19.4	54
45.5	19.8	30
45.5	20.0	6
45.5	20.6	4
45.5	20.7	124
45.5	22.3	102
45.5	22.4	2
45.5	22.5	21
45.5	25.6	64
45.5	26.7	1
45.5	27.1	13
45.5	27.9	5
45.5	38.7	5
45.5	39.0	13
45.5	39.5	16
45.5	41.2	153
45.6	-123.0	12
45.6	-122.7	1928
45.6	-122.4	47
45.6	-121.2	88
45.6	-120.7	1
45.6	-116.8	29
45.6	-111.2	7
45.6	-96.2	2
45.6	-95.9	38
45.6	-94.6	3
45.6	-94.3	222
45.6	-94.2	422
45.6	-93.6	1
45.6	-93.2	34
45.6	-92.4	1
45.6	-91.0	3
45.6	-89.4	17
45.6	-88.7	1
45.6	-79.4	3
45.6	-76.5	1
45.6	-75.9	51
45.6	-75.8	304
45.6	-75.3	1677
45.6	-75.2	5
45.6	-74.7	3
45.6	-74.6	1
45.6	-74.5	9
45.6	-73.9	2609
45.6	-73.8	757
45.6	-73.7	12511
45.6	-73.5	226
45.6	-73.4	1450
45.6	-73.3	84
45.6	-73.2	817
45.6	-73.0	1486
45.6	-72.8	26
45.6	-72.7	157
45.6	-72.5	1
45.6	-72.0	4
45.6	-70.9	6
45.6	-64.1	78
45.6	-62.9	32
45.6	-62.7	5
45.6	-62.6	46
45.6	-62.4	6
45.6	-61.9	406
45.6	-61.1	5
45.6	-1.1	4
45.6	-1.0	178
45.6	-0.8	6
45.6	-0.7	9
45.6	-0.5	21
45.6	-0.4	40
45.6	-0.3	13
45.6	-0.2	5
45.6	-0.1	11
45.6	0.0	24
45.6	0.1	145
45.6	0.2	1647
45.6	0.3	17
45.6	0.4	40
45.6	0.5	7
45.6	0.8	18
45.6	0.9	46
45.6	1.2	1
45.6	1.3	5
45.6	1.5	53
45.6	2.4	6
45.6	3.1	304
45.6	3.2	107
45.6	3.3	202
45.6	3.5	18
45.6	4.0	208
45.6	4.1	4
45.6	4.2	150
45.6	4.3	223
45.6	4.4	676
45.6	4.5	185
45.6	4.6	632
45.6	4.7	597
45.6	4.8	611
45.6	4.9	436
45.6	5.0	3
45.6	5.1	1920
45.6	5.2	186
45.6	5.3	598
45.6	5.4	262
45.6	5.5	302
45.6	5.6	23
45.6	5.7	109
45.6	5.8	11
45.6	5.9	12970
45.6	6.0	331
45.6	6.1	16
45.6	6.2	68
45.6	6.3	59
45.6	6.4	1
45.6	6.7	3
45.6	6.8	84
45.6	7.4	88
45.6	7.8	1
45.6	8.0	1455
45.6	8.1	126
45.6	8.2	701
45.6	8.3	54
45.6	8.4	2017
45.6	8.5	4
45.6	8.6	222
45.6	8.7	173
45.6	8.8	801
45.6	8.9	6341
45.6	9.0	4711
45.6	9.1	3811
45.6	9.2	8246
45.6	9.3	9030
45.6	9.4	2418
45.6	9.5	1047
45.6	9.6	2220
45.6	9.7	321
45.6	9.8	321
45.6	9.9	194
45.6	10.0	553
45.6	10.1	158
45.6	10.2	232
45.6	10.3	250
45.6	10.4	96
45.6	10.5	293
45.6	10.7	32
45.6	10.8	32
45.6	10.9	20
45.6	11.0	35
45.6	11.1	29
45.6	11.2	185
45.6	11.3	280
45.6	11.4	57
45.6	11.5	2231
45.6	11.6	920
45.6	11.7	738
45.6	11.8	1848
45.6	11.9	1640
45.6	12.0	994
45.6	12.1	3022
45.6	12.2	8518
45.6	12.3	2638
45.6	12.4	223
45.6	12.6	24
45.6	12.9	42
45.6	13.7	76
45.6	13.8	27017
45.6	13.9	12
45.6	14.2	175
45.6	14.9	89
45.6	15.4	799
45.6	16.1	31
45.6	18.5	28
45.6	18.6	121
45.6	18.7	1116
45.6	19.5	62
45.6	19.6	268
45.6	20.0	261
45.6	20.1	95
45.6	20.4	380
45.6	21.1	2
45.6	21.5	18
45.6	21.6	3
45.6	21.8	9
45.6	22.0	35
45.6	22.9	98
45.6	23.0	4
45.6	25.3	85
45.6	25.5	336
45.6	25.6	200
45.6	25.7	57
45.6	27.1	1
45.6	27.2	6
45.6	27.3	3
45.6	27.8	1
45.6	39.0	88
45.6	39.2	1
45.6	39.7	3
45.6	42.0	2
45.6	84.9	2815
45.6	122.8	111
45.7	-123.9	1
45.7	-123.2	4
45.7	-121.9	2
45.7	-121.8	2
45.7	-121.5	106
45.7	-121.4	1
45.7	-118.8	82
45.7	-111.0	1688
45.7	-110.6	57
45.7	-108.8	4
45.7	-95.0	1
45.7	-94.1	14
45.7	-93.2	1
45.7	-91.8	1
45.7	-88.4	1
45.7	-87.1	198
45.7	-82.2	1
45.7	-77.1	64
45.7	-76.0	2
45.7	-75.7	115
45.7	-75.1	23
45.7	-74.4	25
45.7	-74.3	180
45.7	-74.1	401
45.7	-73.9	476
45.7	-73.8	256
45.7	-73.6	1228
45.7	-73.4	927
45.7	-72.8	13
45.7	-72.3	15
45.7	-70.8	1
45.7	-65.5	2
45.7	-62.7	680
45.7	-1.1	36
45.7	-0.9	13
45.7	-0.8	165
45.7	-0.7	26
45.7	-0.6	15
45.7	-0.5	6
45.7	-0.4	16
45.7	-0.3	471
45.7	-0.2	171
45.7	0.0	104
45.7	0.1	217
45.7	0.2	270
45.7	0.3	177
45.7	0.4	26
45.7	0.8	1
45.7	0.9	11
45.7	1.2	44
45.7	1.3	12
45.7	1.4	20
45.7	1.6	31
45.7	3.0	11
45.7	3.1	1422
45.7	3.2	511
45.7	3.3	223
45.7	3.4	29
45.7	3.5	6
45.7	3.6	7
45.7	3.9	9
45.7	4.2	82
45.7	4.3	82
45.7	4.4	32
45.7	4.5	1202
45.7	4.6	107
45.7	4.7	1460
45.7	4.8	69246
45.7	4.9	4042
45.7	5.0	1495
45.7	5.1	106
45.7	5.2	247
45.7	5.3	81
45.7	5.4	1
45.7	5.5	2
45.7	5.6	10
45.7	5.7	6
45.7	5.8	8
45.7	5.9	1762
45.7	6.1	6
45.7	6.2	9
45.7	6.3	6
45.7	6.4	607
45.7	6.5	13
45.7	7.3	796
45.7	7.4	48
45.7	7.5	113
45.7	7.6	71
45.7	7.7	48
45.7	8.3	168
45.7	8.4	104
45.7	8.5	251
45.7	8.6	331
45.7	8.7	82
45.7	8.8	1618
45.7	8.9	653
45.7	9.0	1790
45.7	9.1	2573
45.7	9.2	3436
45.7	9.3	986
45.7	9.4	1473
45.7	9.5	510
45.7	9.6	1726
45.7	9.7	10825
45.7	9.8	828
45.7	9.9	553
45.7	10.0	307
45.7	10.1	89
45.7	10.2	306
45.7	10.4	54
45.7	10.5	15
45.7	10.7	33
45.7	10.9	57
45.7	11.2	70
45.7	11.3	22
45.7	11.4	2017
45.7	11.5	1456
45.7	11.6	490
45.7	11.7	108
45.7	11.8	279
45.7	11.9	1953
45.7	12.0	1660
45.7	12.1	77
45.7	12.2	696
45.7	12.3	418
45.7	12.4	326
45.7	12.5	641
45.7	12.6	237
45.7	12.7	225
45.7	12.8	7
45.7	13.0	179
45.7	13.1	6
45.7	13.4	154
45.7	13.8	45
45.7	13.9	83
45.7	14.2	42
45.7	14.5	1578
45.7	14.7	374
45.7	15.7	75
45.7	15.8	1
45.7	15.9	6532
45.7	16.0	171987
45.7	16.1	2417
45.7	16.4	6
45.7	17.7	43
45.7	19.0	4
45.7	19.7	1
45.7	21.1	100
45.7	21.2	27392
45.7	21.3	2
45.7	21.9	146
45.7	22.2	15
45.7	23.0	25
45.7	23.1	76
45.7	24.2	13
45.7	24.3	37
45.7	24.4	90
45.7	24.7	25
45.7	25.1	144
45.7	25.5	118
45.7	25.6	9493
45.7	26.0	2
45.7	26.1	4
45.7	27.2	2994
45.7	42.9	4
45.8	-122.9	3
45.8	-122.7	4
45.8	-122.5	47
45.8	-121.5	5
45.8	-120.8	21
45.8	-119.7	1
45.8	-119.3	26
45.8	-118.6	24
45.8	-113.0	1
45.8	-111.2	104
45.8	-108.5	1057
45.8	-94.8	1
45.8	-91.2	11
45.8	-88.1	76
45.8	-88.0	3
45.8	-79.4	7
45.8	-77.1	108
45.8	-75.2	2
45.8	-75.1	8
45.8	-75.0	19
45.8	-74.0	1458
45.8	-73.8	1106
45.8	-73.6	611
45.8	-73.5	23
45.8	-73.4	2217
45.8	-71.9	14
45.8	-71.7	17
45.8	-71.0	4
45.8	-66.7	3105
45.8	-66.6	4
45.8	-66.5	141
45.8	-64.2	558
45.8	-63.1	6
45.8	-61.2	1
45.8	-1.1	59
45.8	-0.9	12
45.8	-0.8	5
45.8	-0.7	22
45.8	-0.6	755
45.8	-0.5	46
45.8	-0.4	17
45.8	-0.3	70
45.8	-0.2	20
45.8	-0.1	92
45.8	0.0	113
45.8	0.1	96
45.8	0.2	204
45.8	0.3	14
45.8	0.4	14
45.8	0.5	14
45.8	0.8	4
45.8	1.0	2
45.8	1.1	213
45.8	1.2	866
45.8	1.3	39161
45.8	1.4	1028
45.8	1.6	18
45.8	2.8	329
45.8	3.0	341
45.8	3.1	42056
45.8	3.2	269
45.8	3.3	181
45.8	3.4	114
45.8	3.6	102
45.8	3.8	99
45.8	3.9	25
45.8	4.0	1
45.8	4.2	10
45.8	4.3	4
45.8	4.4	22
45.8	4.5	15
45.8	4.6	214
45.8	4.7	1345
45.8	4.8	55681
45.8	4.9	85125
45.8	5.0	602
45.8	5.1	1261
45.8	5.2	229
45.8	5.3	19
45.8	5.4	55
45.8	5.5	13
45.8	5.6	84
45.8	5.7	244
45.8	5.8	4
45.8	5.9	49
45.8	6.0	52
45.8	6.1	5
45.8	6.2	126
45.8	6.5	13
45.8	6.7	30
45.8	7.5	32
45.8	7.6	52
45.8	7.7	243
45.8	7.8	32
45.8	8.3	485
45.8	8.4	365
45.8	8.5	82
45.8	8.6	898
45.8	8.7	588
45.8	8.8	2616
45.8	8.9	604
45.8	9.0	1316
45.8	9.1	4866
45.8	9.2	844
45.8	9.3	778
45.8	9.4	384
45.8	9.5	34
45.8	9.6	916
45.8	9.7	186
45.8	9.8	45
45.8	9.9	372
45.8	10.0	249
45.8	10.1	202
45.8	10.3	20
45.8	10.4	8
45.8	10.5	41
45.8	10.6	1
45.8	10.8	53
45.8	11.0	1090
45.8	11.4	168
45.8	11.5	76
45.8	11.6	84
45.8	11.7	1249
45.8	11.8	1984
45.8	11.9	190
45.8	12.0	4057
45.8	12.1	107
45.8	12.2	1108
45.8	12.3	187
45.8	12.4	10643
45.8	12.5	1431
45.8	12.6	269
45.8	12.7	810
45.8	12.8	340
45.8	12.9	16
45.8	13.2	22
45.8	13.3	330
45.8	13.4	146
45.8	13.5	570
45.8	13.6	22
45.8	13.7	188
45.8	13.8	58
45.8	14.0	579
45.8	14.1	3
45.8	14.2	379
45.8	14.4	121
45.8	14.5	2
45.8	14.6	46
45.8	14.7	4
45.8	15.2	1464
45.8	15.3	41
45.8	15.6	75
45.8	15.7	100
45.8	15.8	109
45.8	16.0	68459
45.8	16.1	53
45.8	16.2	26
45.8	16.3	99
45.8	16.5	94
45.8	18.2	14
45.8	18.4	38
45.8	18.7	1
45.8	19.1	611
45.8	19.6	103
45.8	20.1	89
45.8	20.7	25
45.8	21.0	141
45.8	21.1	8
45.8	21.3	174
45.8	21.5	1
45.8	22.9	548
45.8	23.2	197
45.8	23.4	109
45.8	24.0	11
45.8	24.1	6500
45.8	24.2	47
45.8	24.6	70
45.8	24.7	12
45.8	25.0	17
45.8	25.6	5
45.8	25.8	22
45.8	26.2	27
45.8	26.8	1
45.8	27.4	160
45.8	27.5	1
45.8	39.0	1
45.8	40.2	259
45.8	126.5	496711
45.8	126.7	90
45.8	131.0	3729
45.9	-123.2	17
45.9	-123.0	1
45.9	-122.8	37
45.9	-122.7	82
45.9	-122.4	3
45.9	-112.0	2
45.9	-106.6	3
45.9	-95.4	4
45.9	-95.3	1
45.9	-89.7	1
45.9	-87.0	17
45.9	-84.7	8
45.9	-80.3	3
45.9	-77.3	139
45.9	-74.9	30
45.9	-74.2	85
45.9	-74.1	42
45.9	-73.8	305
45.9	-73.6	38
45.9	-73.4	21
45.9	-73.3	18
45.9	-73.2	54
45.9	-72.5	289
45.9	-72.0	22
45.9	-71.6	4
45.9	-66.7	27
45.9	-66.4	67
45.9	-65.2	11
45.9	-64.5	91
45.9	-64.4	1521
45.9	-63.8	3
45.9	-60.6	27
45.9	-1.3	4
45.9	-1.2	7
45.9	-1.1	23
45.9	-1.0	382
45.9	-0.9	37
45.9	-0.8	646
45.9	-0.6	31
45.9	-0.5	92
45.9	-0.3	97
45.9	-0.2	16
45.9	-0.1	16
45.9	0.0	41
45.9	0.1	298
45.9	0.2	30
45.9	0.3	33
45.9	0.4	506
45.9	0.5	45
45.9	0.6	190
45.9	0.7	27
45.9	0.9	268
45.9	1.0	1
45.9	1.1	4
45.9	1.2	22
45.9	1.3	273
45.9	1.4	76
45.9	1.6	2
45.9	1.7	2
45.9	2.8	8
45.9	3.0	299
45.9	3.1	583
45.9	3.2	20
45.9	3.3	21
45.9	3.4	91
45.9	3.5	245
45.9	3.6	235
45.9	3.7	24
45.9	3.9	132
45.9	4.3	73
45.9	4.5	2
45.9	4.6	655
45.9	4.7	268
45.9	4.8	1275
45.9	4.9	405
45.9	5.0	146
45.9	5.1	58
45.9	5.2	225
45.9	5.3	1
45.9	5.4	32
45.9	5.5	13
45.9	5.8	37
45.9	5.9	30
45.9	6.0	351
45.9	6.1	3163
45.9	6.2	273
45.9	6.4	68
45.9	6.6	868
45.9	6.7	37
45.9	6.8	2
45.9	6.9	67
45.9	7.6	1
45.9	8.4	199
45.9	8.5	222
45.9	8.6	288
45.9	8.7	150
45.9	8.8	156
45.9	8.9	203
45.9	9.0	18
45.9	9.1	6
45.9	9.2	37
45.9	9.3	111
45.9	9.4	1046
45.9	9.5	192
45.9	9.7	12
45.9	9.8	1
45.9	9.9	51
45.9	10.0	32
45.9	10.1	45
45.9	10.2	78
45.9	10.3	1
45.9	10.6	22
45.9	10.8	64
45.9	10.9	746
45.9	11.0	67049
45.9	11.1	78
45.9	11.2	156
45.9	11.3	1
45.9	11.4	8
45.9	11.5	7
45.9	11.6	7
45.9	11.7	45
45.9	11.9	102
45.9	12.1	680
45.9	12.2	741
45.9	12.3	1731
45.9	12.4	188
45.9	12.5	324
45.9	12.6	269
45.9	12.7	237
45.9	12.8	13
45.9	12.9	118
45.9	13.1	20
45.9	13.2	526
45.9	13.3	8649
45.9	13.4	179
45.9	13.5	145
45.9	13.6	212
45.9	13.7	321
45.9	13.8	355
45.9	13.9	1698
45.9	14.0	37
45.9	14.2	536
45.9	14.4	138
45.9	14.6	89
45.9	14.8	164
45.9	15.2	240
45.9	15.5	16
45.9	15.6	22
45.9	15.7	66
45.9	15.8	5190
45.9	15.9	88
45.9	16.1	354
45.9	16.2	51
45.9	16.8	285
45.9	17.2	160
45.9	18.0	2
45.9	18.2	7
45.9	18.4	17
45.9	18.9	4
45.9	19.5	22
45.9	19.7	232
45.9	19.9	2
45.9	20.1	228
45.9	20.8	41
45.9	22.2	750
45.9	22.7	6
45.9	22.8	3
45.9	22.9	1272
45.9	23.0	9
45.9	23.2	19
45.9	23.4	41
45.9	23.5	59
45.9	23.7	17
45.9	24.2	2
45.9	24.7	8
45.9	25.6	5
45.9	25.8	68
45.9	26.0	34
45.9	26.1	10
45.9	27.1	49
45.9	27.4	23
45.9	27.5	1
45.9	28.2	13
45.9	40.1	111
45.9	133.8	2
46.0	-123.9	5
46.0	-122.8	1
46.0	-118.4	645
46.0	-114.2	1
46.0	-112.5	89
46.0	-98.2	1
46.0	-95.7	1
46.0	-92.9	2
46.0	-91.3	5
46.0	-81.9	14
46.0	-77.5	188
46.0	-74.3	5
46.0	-74.2	16
46.0	-74.1	104
46.0	-73.9	1
46.0	-73.7	492
46.0	-73.4	458
46.0	-73.2	7
46.0	-73.1	408
46.0	-73.0	700
46.0	-72.2	1
46.0	-71.9	100
46.0	-71.7	1
46.0	-71.3	2
46.0	-70.9	13
46.0	-67.2	12
46.0	-66.6	87
46.0	-66.5	87
46.0	-65.0	40
46.0	-64.3	25
46.0	-61.1	22
46.0	-61.0	20
46.0	-1.4	5
46.0	-1.3	737
46.0	-1.1	11
46.0	-1.0	43
46.0	-0.9	7
46.0	-0.8	21
46.0	-0.7	24
46.0	-0.6	21
46.0	-0.5	20
46.0	-0.4	38
46.0	-0.2	11
46.0	-0.1	30
46.0	0.0	125
46.0	0.1	19
46.0	0.2	134
46.0	0.3	26
46.0	0.5	33
46.0	0.8	4
46.0	1.1	12
46.0	1.2	78
46.0	1.3	52
46.0	1.4	1
46.0	2.0	3
46.0	2.8	9
46.0	2.9	20
46.0	3.1	187
46.0	3.2	39
46.0	3.3	23
46.0	3.4	5
46.0	3.5	3
46.0	3.9	20
46.0	4.0	67
46.0	4.1	49
46.0	4.3	37
46.0	4.4	3
46.0	4.5	1
46.0	4.6	42
46.0	4.7	956
46.0	4.8	203
46.0	4.9	189
46.0	5.2	18
46.0	5.4	282
46.0	5.5	31
46.0	5.6	15
46.0	5.8	11
46.0	5.9	14
46.0	6.0	62
46.0	6.1	468
46.0	6.2	349
46.0	6.4	14
46.0	6.5	4
46.0	6.6	209
46.0	7.1	1
46.0	7.7	54
46.0	8.4	180
46.0	8.7	1
46.0	8.8	117
46.0	8.9	340
46.0	9.0	7687
46.0	9.1	104
46.0	9.2	125
46.0	9.3	514
46.0	9.4	77
46.0	9.5	29
46.0	10.1	148
46.0	10.7	37
46.0	10.8	143
46.0	10.9	72
46.0	11.0	880
46.0	11.1	152
46.0	11.2	2861
46.0	11.3	181
46.0	11.8	341
46.0	11.9	335
46.0	12.1	157
46.0	12.2	4
46.0	12.3	1012
46.0	12.4	20
46.0	12.6	454
46.0	12.7	5674
46.0	12.8	333
46.0	12.9	1
46.0	13.0	400
46.0	13.1	166
46.0	13.2	17
46.0	13.3	962
46.0	13.4	30
46.0	13.5	8
46.0	13.6	2957
46.0	14.0	1549
46.0	14.3	119
46.0	14.4	543
46.0	14.5	17
46.0	14.6	67
46.0	14.7	464
46.0	14.8	1
46.0	15.0	51465
46.0	15.1	32
46.0	15.3	111
46.0	15.4	27
46.0	15.5	220
46.0	15.9	40
46.0	16.0	39
46.0	16.2	15
46.0	16.5	628
46.0	17.1	106
46.0	17.5	19
46.0	17.9	11
46.0	18.2	15
46.0	18.3	19
46.0	18.5	2
46.0	18.7	23
46.0	20.1	339
46.0	20.5	4
46.0	21.0	28
46.0	21.1	344
46.0	22.6	5
46.0	23.6	170
46.0	23.7	78
46.0	24.6	25
46.0	25.0	115
46.0	25.1	197174
46.0	25.3	62
46.0	26.0	1
46.0	26.1	771
46.0	27.2	10
46.0	27.8	32
46.0	29.4	1
46.0	38.2	57
46.0	104.9	1708
46.1	-123.2	5
46.1	-122.9	223
46.1	-118.3	591
46.1	-112.9	1
46.1	-102.9	62
46.1	-93.7	1
46.1	-93.5	1
46.1	-77.2	33
46.1	-74.7	1
46.1	-74.6	70
46.1	-73.9	20
46.1	-73.7	6
46.1	-73.4	2
46.1	-73.3	5
46.1	-73.2	25
46.1	-72.0	169
46.1	-71.3	174
46.1	-70.9	11
46.1	-68.0	3
46.1	-64.8	4943
46.1	-64.7	384
46.1	-61.4	16
46.1	-60.8	20
46.1	-60.3	21
46.1	-60.2	3623
46.1	-1.1	177
46.1	-1.0	79
46.1	-0.9	172
46.1	-0.8	360
46.1	-0.7	152
46.1	-0.6	3
46.1	-0.4	367
46.1	-0.2	33365
46.1	-0.1	11
46.1	0.0	266
46.1	0.1	4
46.1	0.2	44
46.1	0.3	10
46.1	0.4	42
46.1	0.5	2
46.1	0.6	6
46.1	0.7	172
46.1	0.9	2
46.1	1.1	4
46.1	1.2	5
46.1	1.5	8
46.1	2.0	2
46.1	3.0	1
46.1	3.3	278
46.1	3.4	680
46.1	3.5	8
46.1	3.6	1
46.1	3.9	58
46.1	4.1	848
46.1	4.2	40
46.1	4.3	7
46.1	4.4	19
46.1	4.6	151
46.1	4.7	251
46.1	4.8	80
46.1	4.9	17
46.1	5.1	1
46.1	5.3	28
46.1	5.6	9
46.1	5.8	179
46.1	5.9	120
46.1	6.0	176
46.1	6.1	1509
46.1	6.2	309
46.1	6.3	240
46.1	6.4	580
46.1	6.5	1308
46.1	6.6	26
46.1	6.7	5
46.1	7.0	103
46.1	7.1	217
46.1	7.2	99
46.1	8.0	1
46.1	8.3	35
46.1	8.7	1
46.1	8.8	33
46.1	8.9	55
46.1	9.0	13
46.1	9.2	17
46.1	9.3	18
46.1	9.4	11
46.1	9.5	1
46.1	9.6	16
46.1	9.9	350
46.1	10.3	17
46.1	10.9	17
46.1	11.0	22062
46.1	11.1	10106
46.1	11.2	27
46.1	11.3	44
46.1	11.5	34
46.1	11.6	17
46.1	11.7	15
46.1	11.8	2
46.1	12.0	3
46.1	12.1	96
46.1	12.2	183
46.1	12.4	1
46.1	12.6	238
46.1	12.7	1
46.1	12.9	227
46.1	13.0	89
46.1	13.1	2976
46.1	13.2	46714
46.1	13.3	554
46.1	13.4	136
46.1	13.6	15
46.1	13.8	17
46.1	14.0	628
46.1	14.1	46
46.1	14.3	692
46.1	14.4	994
46.1	14.5	139623
46.1	14.6	6630
46.1	14.7	958
46.1	14.8	207
46.1	15.0	392
46.1	15.1	216
46.1	15.2	417
46.1	15.8	9
46.1	16.0	12
46.1	16.1	41
46.1	16.4	12
46.1	16.6	977
46.1	16.9	47
46.1	17.0	3
46.1	18.2	21512
46.1	19.7	517
46.1	20.0	100
46.1	20.6	206
46.1	21.4	5
